1.1072,1.4274,1.426,1.4244,1.4226,1.4206,1.4185,1.4161,1.4136,1.4109,1.408,1.405,1.4018,1.3985,1.395,1.3914,1.3876,1.3837,1.3797,1.3756,1.3713,1.3669,1.3624,1.3578,1.353,1.3481,1.3431,1.3379,1.3325,1.327,1.3212,1.3153,1.3091,1.3028,1.2962,1.2895,1.2826,1.2755,1.2683,1.261,1.2536,1.2461,1.2386,1.231,1.2234,1.2158,1.2082,1.2007,1.1932,1.1859,1.1786,1.1714,1.1644,1.1575,1.1508,1.1442,1.1379,1.1317,1.1257,1.1199,1.1142,1.1087,1.1034,1.0982,1.0931,1.0882,1.0835,1.0789,1.0745,1.0702,1.0661,1.0621,1.0583,1.0547,1.0512,1.0478,1.0446,1.0416,1.0388,1.0361,1.0336,1.0313,1.0291,1.0272,1.0254,1.0238,1.0223,1.0211,1.02,1.0192,1.0185,1.018,1.0178,1.0177,1.0179,1.0183,1.0189,1.0197,1.0208,1.022,1.0235,1.0252,1.0271,1.0291,1.0314,1.0338,1.0364,1.0392,1.0421,1.0452,1.0483,1.0516,1.0484,1.0492,1.0501,1.0511,1.0523,1.0535,1.0547,1.0561,1.0575,1.059,1.0606,1.0622,1.0639,1.0657,1.0674,1.0693,1.0711,1.0729,1.0748,1.0766,1.0784,1.0801,1.0818,1.0835,1.0851,1.0865,1.0879,1.0892,1.0904,1.0914,1.0922,1.093,1.0936,1.0941,1.0945,1.0948,1.0951,1.0953,1.0955,1.0957,1.0958,1.096,1.0961,1.0962,1.0963,1.0963,1.0964,1.0964,1.0965,1.0965,1.0965,1.0965,1.0965,1.0965,1.0965,1.0965,1.0965,1.0965,1.0966,1.0966,1.0967,1.0967,1.0968,1.0969,1.097,1.0971,1.0972,1.0974,1.0976,1.0978,1.098,1.0982,1.0985,1.0987,1.099,1.0993,1.0995,1.0998,1.1001,1.1004,1.1007,1.101,1.1012,1.1015,1.1018,1.1021,1.1024,1.1027,1.103,1.1033,1.1036,1.104,1.1043,1.1046,1.105,1.1053,1.1057,1.106,1.1064,1.1068,1.1072
1.6118,3.0382,3.0287,3.0193,3.0098,3.0002,2.9903,2.98,2.9694,2.9583,2.9469,2.9349,2.9226,2.9098,2.8965,2.8829,2.8687,2.8542,2.8392,2.8239,2.8083,2.7923,2.7759,2.7592,2.7421,2.7247,2.7066,2.6881,2.6691,2.6495,2.6293,2.6085,2.5871,2.5651,2.5428,2.52,2.4967,2.4732,2.4495,2.4258,2.4021,2.3785,2.3549,2.3316,2.3086,2.286,2.2639,2.2422,2.2211,2.2006,2.1808,2.1617,2.1433,2.1257,2.1089,2.0929,2.0775,2.0628,2.0488,2.0353,2.0225,2.0102,1.9985,1.9873,1.9764,1.9662,1.9563,1.947,1.938,1.9295,1.9216,1.9142,1.9072,1.9006,1.8945,1.8889,1.8838,1.8792,1.8751,1.8715,1.8684,1.8659,1.8639,1.8624,1.8616,1.8612,1.8615,1.8625,1.864,1.8662,1.8691,1.8726,1.8769,1.8819,1.8877,1.8942,1.9016,1.9097,1.9186,1.9283,1.9387,1.95,1.9618,1.9742,1.9873,2.001,2.0153,2.0299,2.0449,2.0603,2.0761,2.0921,1.5775,1.5773,1.5774,1.5779,1.5786,1.5795,1.5805,1.5817,1.583,1.5844,1.5859,1.5874,1.5889,1.5905,1.5921,1.5937,1.5952,1.5968,1.5982,1.5997,1.601,1.6023,1.6035,1.6046,1.6055,1.6063,1.6069,1.6074,1.6076,1.6076,1.6075,1.6071,1.6067,1.6061,1.6056,1.6052,1.6048,1.6045,1.6043,1.604,1.6037,1.6035,1.6032,1.6029,1.6027,1.6025,1.6023,1.6021,1.6019,1.6018,1.6017,1.6016,1.6015,1.6015,1.6014,1.6013,1.6013,1.6013,1.6013,1.6013,1.6014,1.6014,1.6015,1.6016,1.6018,1.6019,1.6021,1.6023,1.6025,1.6028,1.6031,1.6034,1.6037,1.604,1.6043,1.6046,1.6049,1.6052,1.6054,1.6057,1.606,1.6062,1.6065,1.6067,1.607,1.6073,1.6075,1.6078,1.6081,1.6084,1.6087,1.6089,1.6092,1.6095,1.6098,1.6102,1.6105,1.6108,1.6111,1.6115,1.6118
2.4885,3.0524,3.0481,3.0434,3.0384,3.033,3.0273,3.0212,3.0148,3.0081,3.0012,2.994,2.9865,2.9788,2.9709,2.9628,2.9545,2.9461,2.9375,2.9288,2.92,2.911,2.9018,2.8925,2.8831,2.8732,2.863,2.8524,2.8411,2.8293,2.8167,2.8036,2.7899,2.7755,2.7607,2.7456,2.7302,2.7147,2.6991,2.6836,2.6682,2.6529,2.6378,2.623,2.6085,2.5942,2.5802,2.5665,2.5533,2.5407,2.5287,2.5172,2.5065,2.4963,2.4868,2.478,2.4698,2.4621,2.4547,2.4477,2.441,2.4347,2.4287,2.423,2.4176,2.4124,2.4075,2.4028,2.3984,2.3942,2.3903,2.387,2.3842,2.3818,2.3799,2.3786,2.3778,2.3775,2.3779,2.3789,2.3804,2.3827,2.3856,2.3892,2.3937,2.399,2.4051,2.4121,2.4199,2.4287,2.4383,2.4488,2.4602,2.4724,2.4858,2.5003,2.5158,2.5321,2.5491,2.567,2.5852,2.6038,2.623,2.6422,2.6615,2.6809,2.7,2.719,2.7373,2.7553,2.7727,2.7894,2.4208,2.423,2.4255,2.4282,2.4312,2.4343,2.4375,2.4407,2.444,2.4473,2.4505,2.4537,2.4569,2.46,2.4631,2.466,2.4689,2.4716,2.4741,2.4764,2.4786,2.4805,2.4821,2.4834,2.4844,2.485,2.4852,2.4851,2.4845,2.4834,2.4819,2.48,2.4782,2.4766,2.4753,2.4743,2.4735,2.4728,2.4722,2.4716,2.4711,2.4706,2.4702,2.4699,2.4695,2.4693,2.469,2.4687,2.4685,2.4683,2.4682,2.4681,2.468,2.4679,2.4679,2.4679,2.4679,2.468,2.468,2.4682,2.4683,2.4686,2.4688,2.4691,2.4694,2.4698,2.4703,2.4708,2.4713,2.4719,2.4726,2.4733,2.4739,2.4746,2.4752,2.4757,2.4762,2.4767,2.4771,2.4776,2.478,2.4785,2.4789,2.4794,2.4799,2.4803,2.4808,2.4813,2.4818,2.4823,2.4828,2.4833,2.4838,2.4843,2.4849,2.4855,2.486,2.4866,2.4872,2.4878,2.4885
2.7293,3.5748,3.5714,3.5676,3.5634,3.5589,3.5541,3.549,3.5437,3.538,3.532,3.5258,3.5194,3.5127,3.5058,3.4988,3.4915,3.4841,3.4765,3.4688,3.4609,3.4528,3.4446,3.4362,3.4277,3.419,3.41,3.4007,3.3908,3.3804,3.3695,3.3581,3.3462,3.3339,3.3212,3.3083,3.2952,3.2819,3.2685,3.255,3.2416,3.2282,3.2148,3.2016,3.1885,3.1755,3.1628,3.1504,3.1383,3.1266,3.1154,3.1046,3.0943,3.0846,3.0752,3.0663,3.0579,3.0499,3.0423,3.035,3.0281,3.0215,3.0151,3.0091,3.0033,2.9977,2.9923,2.9872,2.9824,2.9778,2.9734,2.9693,2.9656,2.9625,2.9597,2.9573,2.9554,2.954,2.9529,2.9524,2.9523,2.9528,2.9538,2.9554,2.9577,2.9606,2.9642,2.9684,2.9732,2.9787,2.9849,2.9918,2.9994,3.0077,3.0168,3.0269,3.0378,3.0497,3.0621,3.0751,3.0887,3.1029,3.1174,3.132,3.1469,3.1618,3.1768,3.1917,3.2065,3.2211,3.2353,3.2492,2.671,2.6725,2.6742,2.6761,2.6782,2.6803,2.6826,2.6848,2.6872,2.6895,2.6919,2.6943,2.6967,2.6991,2.7015,2.7038,2.7061,2.7083,2.7103,2.7123,2.7141,2.7158,2.7173,2.7186,2.7197,2.7205,2.721,2.7213,2.7213,2.7209,2.7203,2.7193,2.7182,2.7173,2.7165,2.7161,2.7159,2.7158,2.7156,2.7155,2.7152,2.7149,2.7147,2.7144,2.7143,2.7141,2.714,2.7139,2.7138,2.7137,2.7136,2.7135,2.7135,2.7134,2.7134,2.7134,2.7134,2.7135,2.7135,2.7136,2.7137,2.7138,2.714,2.7142,2.7144,2.7147,2.715,2.7153,2.7157,2.7161,2.7165,2.717,2.7175,2.718,2.7185,2.7189,2.7193,2.7197,2.7201,2.7204,2.7208,2.7211,2.7215,2.7218,2.7222,2.7226,2.723,2.7234,2.7238,2.7242,2.7246,2.725,2.7255,2.7259,2.7264,2.7268,2.7273,2.7278,2.7283,2.7288,2.7293
1.3596,1.8279,1.8227,1.8167,1.81,1.8026,1.7947,1.7863,1.7773,1.7679,1.7579,1.7475,1.7365,1.7252,1.7133,1.701,1.6882,1.6749,1.6613,1.6472,1.6327,1.6178,1.6026,1.5869,1.5708,1.5542,1.5373,1.5198,1.5018,1.4833,1.4643,1.4449,1.425,1.4046,1.3838,1.3628,1.3416,1.3201,1.2985,1.2772,1.256,1.235,1.2143,1.1939,1.174,1.1545,1.1356,1.1172,1.0994,1.0822,1.0657,1.0498,1.0346,1.0201,1.0063,0.9931,0.98049,0.96849,0.95707,0.94621,0.93585,0.92597,0.91655,0.90756,0.89902,0.8909,0.88315,0.87576,0.8687,0.86199,0.85566,0.84965,0.84395,0.83854,0.8334,0.82861,0.8241,0.81987,0.81591,0.81221,0.80879,0.80565,0.80276,0.80013,0.79775,0.79562,0.79376,0.79216,0.7908,0.7897,0.78884,0.78828,0.78799,0.78797,0.78823,0.78876,0.78957,0.79068,0.79208,0.79378,0.79578,0.79808,0.80067,0.80353,0.80669,0.81014,0.8139,0.81797,0.82231,0.8269,0.83175,0.83687,1.2441,1.2435,1.2436,1.2443,1.2454,1.247,1.249,1.2514,1.2541,1.257,1.2602,1.2636,1.2672,1.271,1.2749,1.2788,1.2829,1.287,1.2911,1.2952,1.2992,1.3031,1.307,1.3107,1.3142,1.3175,1.3205,1.3233,1.3257,1.3278,1.3295,1.3309,1.332,1.3329,1.3336,1.3342,1.3348,1.3352,1.3357,1.336,1.3362,1.3364,1.3366,1.3367,1.3367,1.3368,1.3368,1.3368,1.3368,1.3368,1.3368,1.3368,1.3368,1.3368,1.3367,1.3367,1.3367,1.3368,1.3368,1.3369,1.3369,1.3371,1.3372,1.3374,1.3376,1.3378,1.3381,1.3384,1.3388,1.3392,1.3396,1.3401,1.3407,1.3412,1.3418,1.3424,1.343,1.3436,1.3442,1.3448,1.3454,1.346,1.3466,1.3472,1.3479,1.3485,1.3491,1.3498,1.3505,1.3512,1.3519,1.3526,1.3533,1.3541,1.3548,1.3556,1.3564,1.3572,1.358,1.3588,1.3596
1.9194,1.7578,1.7575,1.7571,1.7566,1.7559,1.7551,1.7542,1.7533,1.7522,1.7511,1.7499,1.7486,1.7472,1.7458,1.7443,1.7427,1.7411,1.7395,1.7377,1.736,1.7342,1.7323,1.7304,1.7284,1.7263,1.7242,1.7219,1.7196,1.7171,1.7144,1.7117,1.7087,1.7057,1.7025,1.6991,1.6957,1.6922,1.6886,1.6849,1.6812,1.6775,1.6737,1.6698,1.6659,1.6619,1.6579,1.6539,1.6498,1.6459,1.6419,1.638,1.6342,1.6305,1.627,1.6236,1.6203,1.6172,1.6142,1.6113,1.6086,1.606,1.6034,1.6009,1.5986,1.5963,1.5941,1.592,1.59,1.5881,1.5862,1.5845,1.5829,1.5814,1.5801,1.5788,1.5777,1.5768,1.576,1.5754,1.575,1.5747,1.5746,1.5747,1.5749,1.5754,1.576,1.5767,1.5777,1.5788,1.58,1.5815,1.5832,1.5851,1.5872,1.5896,1.5921,1.5948,1.5978,1.6009,1.6041,1.6074,1.6108,1.6142,1.6177,1.6212,1.6246,1.6281,1.6315,1.6348,1.638,1.6412,1.8644,1.8653,1.8665,1.8681,1.87,1.8721,1.8743,1.8766,1.879,1.8815,1.884,1.8865,1.8891,1.8916,1.8941,1.8966,1.8989,1.9013,1.9035,1.9056,1.9076,1.9094,1.911,1.9124,1.9135,1.9144,1.915,1.9154,1.9153,1.915,1.9142,1.9132,1.9118,1.9104,1.909,1.908,1.9077,1.9077,1.9082,1.9086,1.9083,1.9072,1.9061,1.905,1.904,1.9037,1.9036,1.9037,1.9039,1.904,1.9038,1.9035,1.9032,1.9029,1.9027,1.9027,1.9027,1.9028,1.903,1.9031,1.9033,1.9034,1.9036,1.9037,1.9039,1.9041,1.9044,1.9047,1.9051,1.9056,1.9061,1.9066,1.9072,1.9077,1.9083,1.9088,1.9092,1.9096,1.91,1.9103,1.9107,1.911,1.9114,1.9117,1.9121,1.9125,1.9129,1.9134,1.9138,1.9142,1.9146,1.9151,1.9155,1.916,1.9164,1.9169,1.9174,1.9179,1.9184,1.9189,1.9194
1.5117,1.8408,1.8361,1.8312,1.8263,1.8213,1.8161,1.8108,1.8054,1.7997,1.794,1.788,1.782,1.7757,1.7693,1.7628,1.7562,1.7494,1.7425,1.7355,1.7285,1.7213,1.714,1.7066,1.699,1.691,1.6828,1.6743,1.6654,1.656,1.6461,1.6357,1.6249,1.6137,1.6021,1.5903,1.5784,1.5663,1.5542,1.5422,1.5303,1.5186,1.507,1.4956,1.4846,1.4737,1.463,1.4527,1.4427,1.433,1.4238,1.415,1.4066,1.3987,1.3912,1.3843,1.3774,1.371,1.3649,1.3591,1.3536,1.3482,1.3431,1.3381,1.3335,1.329,1.3248,1.3208,1.317,1.3135,1.3103,1.3074,1.3048,1.3024,1.3002,1.2986,1.2972,1.2962,1.2956,1.2953,1.2955,1.2962,1.2973,1.2989,1.3009,1.3035,1.3067,1.3104,1.3147,1.3196,1.3252,1.3315,1.3385,1.346,1.3542,1.3631,1.3726,1.3827,1.3933,1.4044,1.4158,1.4276,1.4397,1.452,1.4645,1.4772,1.4897,1.5023,1.5148,1.5271,1.5392,1.5509,1.4702,1.4696,1.4696,1.47,1.4707,1.4718,1.4732,1.4747,1.4765,1.4783,1.4803,1.4823,1.4844,1.4866,1.4887,1.4908,1.4929,1.495,1.497,1.4989,1.5007,1.5023,1.5039,1.5052,1.5064,1.5073,1.5081,1.5085,1.5087,1.5086,1.5082,1.5075,1.5068,1.506,1.5052,1.5044,1.5037,1.503,1.5024,1.5019,1.5014,1.501,1.5006,1.5002,1.4999,1.4995,1.4993,1.499,1.4987,1.4985,1.4983,1.4981,1.498,1.4978,1.4977,1.4976,1.4976,1.4976,1.4976,1.4976,1.4977,1.4978,1.4979,1.498,1.4982,1.4985,1.4987,1.499,1.4993,1.4997,1.5001,1.5005,1.501,1.5014,1.5018,1.5022,1.5026,1.5029,1.5033,1.5037,1.504,1.5044,1.5047,1.5051,1.5054,1.5058,1.5061,1.5065,1.5068,1.5072,1.5076,1.508,1.5083,1.5087,1.5091,1.5096,1.51,1.5104,1.5108,1.5113,1.5117
1.8909,2.0709,2.0656,2.0598,2.0535,2.0468,2.0396,2.0321,2.0241,2.0157,2.0068,1.9976,1.9879,1.9778,1.9673,1.9564,1.945,1.9333,1.9211,1.9086,1.8957,1.8824,1.8687,1.8546,1.8401,1.8252,1.8098,1.7939,1.7775,1.7606,1.7432,1.7252,1.7066,1.6876,1.668,1.6481,1.6277,1.6071,1.5863,1.5654,1.5445,1.5237,1.5029,1.4824,1.4622,1.4424,1.4228,1.4036,1.3848,1.3666,1.3489,1.3317,1.315,1.299,1.2837,1.2691,1.2552,1.2419,1.2292,1.2171,1.2055,1.1945,1.1839,1.1738,1.1641,1.1548,1.1459,1.1374,1.1294,1.1217,1.1144,1.1075,1.1009,1.0948,1.0891,1.0837,1.0787,1.0741,1.0699,1.066,1.0625,1.0593,1.0564,1.0539,1.0518,1.0499,1.0484,1.0472,1.0465,1.0461,1.0461,1.0464,1.0471,1.0482,1.0498,1.0518,1.0543,1.0572,1.0605,1.0642,1.0684,1.0731,1.0782,1.0837,1.0896,1.0959,1.1026,1.1096,1.1171,1.1249,1.133,1.1413,1.8214,1.8217,1.8224,1.8235,1.825,1.8269,1.829,1.8313,1.8339,1.8366,1.8394,1.8424,1.8454,1.8485,1.8516,1.8547,1.8578,1.8607,1.8636,1.8664,1.869,1.8715,1.8737,1.8757,1.8775,1.8789,1.88,1.8807,1.8811,1.881,1.8806,1.8798,1.8789,1.8779,1.877,1.8763,1.8758,1.8753,1.8749,1.8745,1.8741,1.8737,1.8733,1.8729,1.8726,1.8723,1.872,1.8718,1.8717,1.8715,1.8714,1.8712,1.8711,1.8711,1.871,1.8709,1.8709,1.8709,1.871,1.8711,1.8712,1.8714,1.8716,1.8718,1.8721,1.8724,1.8728,1.8732,1.8737,1.8742,1.8747,1.8753,1.8759,1.8765,1.8771,1.8776,1.8782,1.8787,1.8791,1.8796,1.88,1.8805,1.881,1.8815,1.882,1.8825,1.8831,1.8836,1.8841,1.8846,1.8851,1.8856,1.8861,1.8866,1.8871,1.8877,1.8883,1.889,1.8896,1.8903,1.8909
1.1633,1.0926,1.0908,1.0889,1.0868,1.0846,1.0822,1.0797,1.0771,1.0743,1.0714,1.0683,1.0652,1.0619,1.0585,1.055,1.0514,1.0478,1.044,1.0402,1.0363,1.0324,1.0283,1.0243,1.0201,1.0158,1.0114,1.0067,1.0018,0.99667,0.99127,0.98567,0.97989,0.97393,0.96782,0.96162,0.95531,0.94893,0.94254,0.93613,0.92972,0.92338,0.91708,0.91084,0.90468,0.89863,0.89268,0.88688,0.88123,0.87577,0.87051,0.86545,0.8606,0.85596,0.85153,0.84734,0.84336,0.83951,0.83582,0.83228,0.8289,0.82563,0.82248,0.81943,0.81647,0.81364,0.81096,0.80839,0.80592,0.80355,0.80132,0.79928,0.79739,0.79565,0.79407,0.79263,0.79142,0.79039,0.78954,0.78889,0.78844,0.78822,0.78822,0.78845,0.78891,0.7896,0.79056,0.79178,0.79327,0.79504,0.79709,0.79943,0.80207,0.80503,0.8083,0.81186,0.81567,0.81975,0.8241,0.82869,0.83343,0.83834,0.84341,0.84862,0.8539,0.85925,0.86466,0.87009,0.87549,0.88085,0.88615,0.89137,1.1026,1.1036,1.1048,1.1061,1.1075,1.1091,1.1107,1.1124,1.1142,1.116,1.118,1.12,1.1221,1.1242,1.1263,1.1284,1.1306,1.1327,1.1348,1.1369,1.1389,1.1409,1.1428,1.1445,1.1462,1.1477,1.149,1.1502,1.1511,1.1519,1.1524,1.1527,1.1528,1.1529,1.1529,1.1529,1.1528,1.1528,1.1527,1.1526,1.1524,1.1523,1.1521,1.152,1.1519,1.1518,1.1516,1.1514,1.1513,1.1511,1.151,1.1509,1.1508,1.1507,1.1506,1.1506,1.1505,1.1505,1.1505,1.1505,1.1505,1.1505,1.1506,1.1507,1.1508,1.1509,1.1511,1.1513,1.1515,1.1518,1.1521,1.1524,1.1527,1.1531,1.1534,1.1538,1.1541,1.1545,1.1548,1.1551,1.1555,1.1558,1.1562,1.1565,1.1569,1.1572,1.1576,1.158,1.1583,1.1587,1.1591,1.1595,1.1599,1.1603,1.1607,1.1611,1.1615,1.1619,1.1624,1.1628,1.1633
3.2485,3.2999,3.2943,3.2882,3.2816,3.2746,3.2671,3.2591,3.2506,3.2417,3.2324,3.2226,3.2124,3.2019,3.1909,3.1796,3.168,3.1561,3.1438,3.1313,3.1185,3.1055,3.0922,3.0786,3.0646,3.0504,3.0356,3.0204,3.0046,2.9883,2.9712,2.9536,2.9353,2.9164,2.897,2.8772,2.857,2.8366,2.8159,2.7952,2.7746,2.754,2.7335,2.7131,2.693,2.6731,2.6536,2.6345,2.6158,2.5977,2.5801,2.5632,2.5469,2.5313,2.5164,2.5022,2.4888,2.476,2.4639,2.4524,2.441,2.4301,2.4197,2.4097,2.4002,2.3912,2.3826,2.3745,2.3668,2.3595,2.3526,2.346,2.34,2.3345,2.3294,2.3248,2.3205,2.3169,2.3138,2.3112,2.3092,2.3077,2.3067,2.3064,2.3067,2.3077,2.3092,2.3115,2.3145,2.3184,2.323,2.3285,2.3348,2.3419,2.35,2.359,2.369,2.3798,2.3914,2.4038,2.417,2.4309,2.4454,2.4605,2.4761,2.4923,2.5087,2.5255,2.5426,2.5599,2.5773,2.5947,3.2001,3.2011,3.2027,3.2046,3.2067,3.209,3.2114,3.2139,3.2164,3.219,3.2216,3.2242,3.2267,3.2292,3.2317,3.234,3.2363,3.2384,3.2403,3.2421,3.2436,3.2449,3.246,3.2468,3.2472,3.2474,3.2471,3.2465,3.2455,3.244,3.2422,3.2401,3.2381,3.2365,3.2354,3.2346,3.2341,3.2337,3.2332,3.2329,3.2325,3.2321,3.2317,3.2314,3.2311,3.2308,3.2306,3.2304,3.2303,3.2301,3.23,3.23,3.2299,3.2299,3.2299,3.2299,3.2299,3.23,3.2301,3.2303,3.2305,3.2307,3.2309,3.2312,3.2315,3.2319,3.2324,3.2328,3.2334,3.234,3.2346,3.2353,3.2359,3.2365,3.237,3.2374,3.2378,3.2382,3.2386,3.239,3.2393,3.2397,3.2401,3.2405,3.2409,3.2413,3.2417,3.2421,3.2425,3.243,3.2434,3.2439,3.2443,3.2448,3.2453,3.2458,3.2463,3.2468,3.2474,3.2479,3.2485
2.0636,1.6601,1.6602,1.6601,1.6598,1.6593,1.6587,1.6579,1.657,1.656,1.6549,1.6537,1.6524,1.651,1.6496,1.648,1.6464,1.6448,1.643,1.6412,1.6394,1.6376,1.6356,1.6337,1.6316,1.6296,1.6274,1.6251,1.6228,1.6203,1.6177,1.615,1.6122,1.6092,1.6062,1.603,1.5997,1.5964,1.593,1.5895,1.586,1.5825,1.579,1.5755,1.572,1.5684,1.5649,1.5614,1.5579,1.5545,1.5512,1.5479,1.5447,1.5417,1.5388,1.536,1.5334,1.5308,1.5284,1.5262,1.5239,1.5218,1.5197,1.5178,1.5159,1.5141,1.5124,1.5107,1.5092,1.5077,1.5063,1.505,1.5038,1.5027,1.5017,1.5008,1.5,1.4993,1.4988,1.4984,1.498,1.4979,1.4978,1.4978,1.498,1.4983,1.4988,1.4993,1.5001,1.5009,1.5019,1.5031,1.5044,1.5059,1.5074,1.5092,1.5112,1.5132,1.5155,1.5179,1.5204,1.5231,1.5258,1.5286,1.5315,1.5344,1.5373,1.5403,1.5433,1.5462,1.5491,1.5519,1.9974,1.9981,1.9992,2.0008,2.0026,2.0047,2.007,2.0095,2.0121,2.0148,2.0175,2.0202,2.023,2.0259,2.0287,2.0315,2.0342,2.0368,2.0394,2.0418,2.0441,2.0462,2.0482,2.0499,2.0514,2.0526,2.0536,2.0542,2.0545,2.0545,2.054,2.0533,2.0523,2.0513,2.0504,2.0498,2.0496,2.0493,2.0491,2.0489,2.0486,2.0482,2.0479,2.0476,2.0473,2.047,2.0468,2.0466,2.0465,2.0464,2.0462,2.0461,2.046,2.0459,2.0458,2.0458,2.0458,2.0459,2.0459,2.046,2.0461,2.0463,2.0465,2.0467,2.0469,2.0472,2.0475,2.0478,2.0482,2.0487,2.0491,2.0497,2.0502,2.0508,2.0513,2.0517,2.0521,2.0525,2.053,2.0534,2.0538,2.0543,2.0547,2.0552,2.0556,2.056,2.0565,2.0569,2.0574,2.0579,2.0583,2.0588,2.0593,2.0598,2.0603,2.0608,2.0614,2.0619,2.0624,2.063,2.0636
1.301,1.4916,1.4895,1.4872,1.4848,1.4823,1.4797,1.4769,1.474,1.471,1.4678,1.4646,1.4612,1.4577,1.4541,1.4503,1.4465,1.4425,1.4384,1.4343,1.43,1.4257,1.4212,1.4167,1.412,1.4071,1.4021,1.3969,1.3915,1.3858,1.3799,1.3737,1.3672,1.3605,1.3535,1.3464,1.3391,1.3316,1.3241,1.3165,1.3089,1.3013,1.2937,1.2861,1.2786,1.2711,1.2637,1.2564,1.2492,1.2422,1.2354,1.2287,1.2223,1.2161,1.2102,1.2045,1.199,1.1939,1.1889,1.184,1.1793,1.1748,1.1705,1.1663,1.1623,1.1585,1.1548,1.1512,1.1479,1.1447,1.1417,1.1388,1.1361,1.1337,1.1315,1.1294,1.1275,1.1258,1.1244,1.1232,1.1223,1.1215,1.121,1.1208,1.1209,1.1212,1.1219,1.1228,1.124,1.1255,1.1273,1.1295,1.132,1.1349,1.1381,1.1417,1.1456,1.1499,1.1544,1.1592,1.1642,1.1695,1.175,1.1806,1.1863,1.1922,1.1981,1.2041,1.2101,1.2161,1.2221,1.228,1.2366,1.2363,1.2364,1.2369,1.2377,1.2388,1.2402,1.2417,1.2434,1.2453,1.2473,1.2494,1.2515,1.2538,1.2561,1.2585,1.2609,1.2632,1.2656,1.268,1.2703,1.2725,1.2746,1.2767,1.2786,1.2804,1.282,1.2834,1.2846,1.2856,1.2863,1.2869,1.2872,1.2875,1.2876,1.2878,1.2879,1.2879,1.288,1.288,1.288,1.288,1.2879,1.2879,1.2878,1.2877,1.2877,1.2876,1.2875,1.2874,1.2874,1.2873,1.2872,1.2872,1.2871,1.2871,1.2871,1.2871,1.2871,1.2871,1.2871,1.2872,1.2873,1.2874,1.2875,1.2877,1.2878,1.2881,1.2883,1.2886,1.2889,1.2892,1.2896,1.2899,1.2903,1.2906,1.291,1.2914,1.2917,1.2921,1.2925,1.2928,1.2932,1.2936,1.294,1.2943,1.2947,1.2951,1.2955,1.2959,1.2964,1.2968,1.2972,1.2977,1.2981,1.2986,1.299,1.2995,1.3,1.3005,1.301
1.3469,1.91,1.9042,1.8983,1.8923,1.8861,1.8797,1.8729,1.8659,1.8586,1.851,1.8431,1.8349,1.8265,1.8177,1.8087,1.7995,1.7899,1.7802,1.7701,1.7599,1.7494,1.7387,1.7279,1.7167,1.7053,1.6937,1.6818,1.6694,1.6568,1.6437,1.6303,1.6166,1.6024,1.5879,1.5732,1.5582,1.543,1.5278,1.5125,1.4972,1.482,1.4669,1.4519,1.4372,1.4226,1.4083,1.3943,1.3806,1.3672,1.3543,1.3417,1.3297,1.3181,1.307,1.2964,1.2862,1.2766,1.2673,1.2585,1.25,1.2419,1.2341,1.2267,1.2195,1.2127,1.2062,1.2,1.194,1.1884,1.1831,1.178,1.1732,1.1687,1.1645,1.1606,1.1569,1.1536,1.1505,1.1478,1.1453,1.1432,1.1413,1.1398,1.1386,1.1377,1.1371,1.1368,1.1369,1.1373,1.1381,1.1393,1.1408,1.1427,1.1451,1.1479,1.1512,1.1549,1.1591,1.1636,1.1686,1.1739,1.1797,1.1859,1.1925,1.1994,1.2068,1.2146,1.2225,1.2307,1.2392,1.2479,1.2741,1.2748,1.2759,1.2772,1.2789,1.2806,1.2826,1.2848,1.2871,1.2895,1.292,1.2945,1.2971,1.2997,1.3024,1.3051,1.3078,1.3105,1.3131,1.3157,1.3183,1.3207,1.323,1.3252,1.3272,1.329,1.3306,1.332,1.3331,1.3339,1.3344,1.3346,1.3346,1.3344,1.3342,1.334,1.3338,1.3336,1.3335,1.3333,1.3331,1.3329,1.3327,1.3325,1.3322,1.332,1.3317,1.3315,1.3313,1.3312,1.3311,1.3309,1.3308,1.3307,1.3306,1.3305,1.3304,1.3304,1.3304,1.3304,1.3304,1.3305,1.3306,1.3308,1.331,1.3312,1.3314,1.3317,1.332,1.3323,1.3327,1.3331,1.3335,1.334,1.3345,1.3349,1.3354,1.3358,1.3363,1.3367,1.3371,1.3375,1.338,1.3384,1.3389,1.3393,1.3398,1.3403,1.3407,1.3412,1.3417,1.3422,1.3426,1.3431,1.3436,1.3441,1.3447,1.3452,1.3458,1.3463,1.3469
