1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855
0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145,0.75145
0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588,0.80588
0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752
0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532,0.26532
1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.393
2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097,2.0097
0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275,0.42275
0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444,0.17444
0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641,0.80641
0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395,0.35395
1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898,1.1898
